date,wind_speed_10m,wind_direction_10m
2025-01-15 20:00:00+00:00,0.56568545,315.0001
2025-01-15 21:00:00+00:00,0.44721362,296.56497
2025-01-15 22:00:00+00:00,0.2,270.0
2025-01-15 23:00:00+00:00,0.22360681,243.43501
2025-01-16 00:00:00+00:00,0.41231057,14.036275
2025-01-16 01:00:00+00:00,0.5,53.13002
2025-01-16 02:00:00+00:00,0.31622776,108.43504
2025-01-16 03:00:00+00:00,0.36055514,146.3099
2025-01-16 04:00:00+00:00,0.31622776,161.56496
2025-01-16 05:00:00+00:00,0.42426407,44.999897
2025-01-16 06:00:00+00:00,0.4,360.0
2025-01-16 07:00:00+00:00,1.3038404,355.60138
2025-01-16 08:00:00+00:00,1.603122,356.42374
2025-01-16 09:00:00+00:00,1.8027756,356.82022
2025-01-16 10:00:00+00:00,2.0024984,2.8623457
2025-01-16 11:00:00+00:00,2.0223749,8.530692
2025-01-16 12:00:00+00:00,2.1023796,2.7262611
2025-01-16 13:00:00+00:00,1.3928387,21.037588
2025-01-16 14:00:00+00:00,1.2206556,34.9921
2025-01-16 15:00:00+00:00,1.0816654,56.3099
2025-01-16 16:00:00+00:00,1.1661904,59.03632
2025-01-16 17:00:00+00:00,1.2806249,51.34017
2025-01-16 18:00:00+00:00,0.89442724,63.435013
2025-01-16 19:00:00+00:00,1.118034,79.69521
2025-01-16 20:00:00+00:00,1.2165525,80.53775
2025-01-16 21:00:00+00:00,1.3341664,77.00539
2025-01-16 22:00:00+00:00,1.360147,72.89719
2025-01-16 23:00:00+00:00,1.6492423,75.96373
2025-01-17 00:00:00+00:00,1.6124516,82.875084
2025-01-17 01:00:00+00:00,1.6278821,79.380394
2025-01-17 02:00:00+00:00,1.6492423,75.96373
2025-01-17 03:00:00+00:00,1.5811388,71.564964
2025-01-17 04:00:00+00:00,2.118962,70.70986
2025-01-17 05:00:00+00:00,3.1953092,69.86362
2025-01-17 06:00:00+00:00,2.6925824,68.19853
2025-01-17 07:00:00+00:00,2.9154758,59.03632
2025-01-17 08:00:00+00:00,3.6619666,55.0079
2025-01-17 09:00:00+00:00,4.0459857,50.013176
2025-01-17 10:00:00+00:00,4.110961,48.94529
2025-01-17 11:00:00+00:00,4.263801,50.710617
2025-01-17 12:00:00+00:00,4.1617303,35.217674
2025-01-17 13:00:00+00:00,3.5341196,25.114815
2025-01-17 14:00:00+00:00,3.2202485,25.769283
2025-01-17 15:00:00+00:00,2.7802877,37.694313
2025-01-17 16:00:00+00:00,2.5495098,48.179924
2025-01-17 17:00:00+00:00,2.2671568,48.57643
2025-01-17 18:00:00+00:00,1.6970563,44.999897
2025-01-17 19:00:00+00:00,1.8439089,49.398785
2025-01-17 20:00:00+00:00,1.9416488,55.491425
2025-01-17 21:00:00+00:00,2.0124612,63.435013
2025-01-17 22:00:00+00:00,1.8357561,60.64234
2025-01-17 23:00:00+00:00,1.9313208,68.74943
2025-01-18 00:00:00+00:00,1.421267,50.710617
2025-01-18 01:00:00+00:00,1.4560219,74.054535
2025-01-18 02:00:00+00:00,1.17047,70.01681
2025-01-18 03:00:00+00:00,1.0770329,68.19853
2025-01-18 04:00:00+00:00,1.3416408,63.435013
2025-01-18 05:00:00+00:00,2.1095023,58.570484
2025-01-18 06:00:00+00:00,1.9849433,40.9143
2025-01-18 07:00:00+00:00,2.2203603,35.837746
2025-01-18 08:00:00+00:00,2.5942245,27.552727
2025-01-18 09:00:00+00:00,2.7313,23.749514
2025-01-18 10:00:00+00:00,2.996665,25.709915
2025-01-18 11:00:00+00:00,2.9681644,32.61924
2025-01-18 12:00:00+00:00,2.376973,22.249071
2025-01-18 13:00:00+00:00,1.9313208,21.25058
2025-01-18 14:00:00+00:00,1.7088008,20.556128
2025-01-18 15:00:00+00:00,1.6155494,21.801476
2025-01-18 16:00:00+00:00,1.4422206,33.6901
2025-01-18 17:00:00+00:00,1.4142135,44.999897
2025-01-18 18:00:00+00:00,1.2727922,44.999897
2025-01-18 19:00:00+00:00,1.2206556,55.0079
2025-01-18 20:00:00+00:00,1.118034,63.435013
2025-01-18 21:00:00+00:00,1.029563,60.94549
2025-01-18 22:00:00+00:00,1.0,53.13002
2025-01-18 23:00:00+00:00,0.9433981,57.99466
2025-01-19 00:00:00+00:00,0.781025,50.194473
2025-01-19 01:00:00+00:00,0.781025,39.805527
2025-01-19 02:00:00+00:00,0.8062258,29.744795
2025-01-19 03:00:00+00:00,0.89442724,26.564985
2025-01-19 04:00:00+00:00,0.86023253,35.537766
2025-01-19 05:00:00+00:00,1.5811387,34.69522
2025-01-19 06:00:00+00:00,1.8384776,22.380184
2025-01-19 07:00:00+00:00,1.9416487,11.888645
2025-01-19 08:00:00+00:00,2.2022717,357.3975
2025-01-19 09:00:00+00:00,2.4515302,348.23172
2025-01-19 10:00:00+00:00,2.7294688,351.57312
2025-01-19 11:00:00+00:00,2.8017852,2.0453732
2025-01-19 12:00:00+00:00,2.745906,10.491434
2025-01-19 13:00:00+00:00,2.0615528,22.833694
2025-01-19 14:00:00+00:00,1.6643317,32.73523
2025-01-19 15:00:00+00:00,1.555635,44.999897
2025-01-19 16:00:00+00:00,1.5,53.13002
2025-01-19 17:00:00+00:00,1.4422206,56.309914
2025-01-19 18:00:00+00:00,1.3038405,57.528828
2025-01-19 19:00:00+00:00,1.2806249,51.34017
2025-01-19 20:00:00+00:00,1.3453624,41.98713
2025-01-19 21:00:00+00:00,1.56205,39.805527
2025-01-19 22:00:00+00:00,1.6278821,42.510403
2025-01-19 23:00:00+00:00,1.7691805,47.290634
2025-01-20 00:00:00+00:00,1.6970563,44.999897
2025-01-20 01:00:00+00:00,1.8384775,44.999897
2025-01-20 02:00:00+00:00,1.9209373,51.34017
2025-01-20 03:00:00+00:00,1.8867962,57.99466
2025-01-20 04:00:00+00:00,2.302173,55.6196
2025-01-20 05:00:00+00:00,3.0,53.13002
2025-01-20 06:00:00+00:00,2.1400933,52.594578
2025-01-20 07:00:00+00:00,2.1400933,37.405437
2025-01-20 08:00:00+00:00,2.184033,15.945477
2025-01-20 09:00:00+00:00,2.5,360.0
2025-01-20 10:00:00+00:00,2.6172504,353.41815
2025-01-20 11:00:00+00:00,2.8,360.0
2025-01-20 12:00:00+00:00,2.236068,10.304792
2025-01-20 13:00:00+00:00,2.376973,14.620926
2025-01-20 14:00:00+00:00,2.0248456,20.224945
2025-01-20 15:00:00+00:00,1.7888545,26.564985
2025-01-20 16:00:00+00:00,1.5652475,26.564985
2025-01-20 17:00:00+00:00,1.3892444,30.256361
2025-01-20 18:00:00+00:00,1.1313709,44.999897
2025-01-20 19:00:00+00:00,1.0630146,48.814175
2025-01-20 20:00:00+00:00,0.98994946,44.999897
2025-01-20 21:00:00+00:00,1.0630146,48.814175
2025-01-20 22:00:00+00:00,1.0630146,48.814175
2025-01-20 23:00:00+00:00,1.2041595,48.366554
2025-01-21 00:00:00+00:00,1.3453624,41.98713
2025-01-21 01:00:00+00:00,1.4422206,33.6901
2025-01-21 02:00:00+00:00,1.3601471,36.027473
2025-01-21 03:00:00+00:00,1.3453624,41.98713
2025-01-21 04:00:00+00:00,1.8439089,40.601215
2025-01-21 05:00:00+00:00,2.758623,43.53127
2025-01-21 06:00:00+00:00,2.6907248,48.01287
2025-01-21 07:00:00+00:00,2.624881,40.364468
2025-01-21 08:00:00+00:00,2.5612497,38.65983
2025-01-21 09:00:00+00:00,2.385372,33.023872
2025-01-21 10:00:00+00:00,2.236068,26.564985
2025-01-21 11:00:00+00:00,2.2847319,23.198618
2025-01-21 12:00:00+00:00,2.118962,19.290138
2025-01-21 13:00:00+00:00,2.0615528,14.036275
2025-01-21 14:00:00+00:00,1.9646883,14.743609
2025-01-21 15:00:00+00:00,1.8027756,19.440128
2025-01-21 16:00:00+00:00,1.5652475,26.564985
2025-01-21 17:00:00+00:00,1.3892444,30.256361
2025-01-21 18:00:00+00:00,1.0816654,33.6901
2025-01-21 19:00:00+00:00,1.0,36.86999
2025-01-21 20:00:00+00:00,0.92195445,49.398785
2025-01-21 21:00:00+00:00,0.92195445,49.398785
2025-01-21 22:00:00+00:00,0.92195445,49.398785
2025-01-21 23:00:00+00:00,0.92195445,49.398785
