date,wind_speed_10m,wind_direction_10m
2025-01-09 12:00:00+00:00,2.4041631,44.999897
2025-01-09 13:00:00+00:00,1.7029386,40.236294
2025-01-09 14:00:00+00:00,1.4422206,33.6901
2025-01-09 15:00:00+00:00,1.6643317,32.73523
2025-01-09 16:00:00+00:00,1.5264337,31.607454
2025-01-09 17:00:00+00:00,1.17047,19.983198
2025-01-09 18:00:00+00:00,0.8062258,7.12493
2025-01-09 19:00:00+00:00,0.92195445,12.528798
2025-01-09 20:00:00+00:00,0.9055385,6.3401003
2025-01-09 21:00:00+00:00,0.9,360.0
2025-01-09 22:00:00+00:00,0.82462114,345.9637
2025-01-09 23:00:00+00:00,0.8544004,339.44388
2025-01-10 00:00:00+00:00,0.8062258,330.25522
2025-01-10 01:00:00+00:00,0.89442724,333.43503
2025-01-10 02:00:00+00:00,1.118034,333.43503
2025-01-10 03:00:00+00:00,1.4317821,347.90527
2025-01-10 04:00:00+00:00,1.8,360.0
2025-01-10 05:00:00+00:00,2.7658632,40.601215
2025-01-10 06:00:00+00:00,3.04795,41.00899
2025-01-10 07:00:00+00:00,3.4205263,52.124958
2025-01-10 08:00:00+00:00,3.6619666,55.0079
2025-01-10 09:00:00+00:00,3.3600597,53.471054
2025-01-10 10:00:00+00:00,3.1890438,48.814175
2025-01-10 11:00:00+00:00,2.8999999,43.602894
2025-01-10 12:00:00+00:00,2.4413111,34.9921
2025-01-10 13:00:00+00:00,1.9235384,27.897186
2025-01-10 14:00:00+00:00,1.5652475,26.564985
2025-01-10 15:00:00+00:00,1.118034,10.304792
2025-01-10 16:00:00+00:00,1.1,360.0
2025-01-10 17:00:00+00:00,1.0198039,11.3098955
2025-01-10 18:00:00+00:00,0.7211103,33.6901
2025-01-10 19:00:00+00:00,0.9433981,32.005356
2025-01-10 20:00:00+00:00,1.118034,26.564985
2025-01-10 21:00:00+00:00,1.2529964,28.610369
2025-01-10 22:00:00+00:00,1.2083046,24.443953
2025-01-10 23:00:00+00:00,1.118034,26.564985
2025-01-11 00:00:00+00:00,1.118034,10.304792
2025-01-11 01:00:00+00:00,1.17047,19.983198
2025-01-11 02:00:00+00:00,1.2369317,14.036275
2025-01-11 03:00:00+00:00,1.746425,23.629398
2025-01-11 04:00:00+00:00,2.8844411,33.6901
2025-01-11 05:00:00+00:00,3.2449963,33.6901
2025-01-11 06:00:00+00:00,3.310589,25.016869
2025-01-11 07:00:00+00:00,3.448188,29.5387
2025-01-11 08:00:00+00:00,3.720215,36.253937
2025-01-11 09:00:00+00:00,3.5608988,38.157276
2025-01-11 10:00:00+00:00,3.3970575,42.614033
2025-01-11 11:00:00+00:00,3.2557642,42.510403
2025-01-11 12:00:00+00:00,2.5553863,30.579157
2025-01-11 13:00:00+00:00,1.746425,23.629398
2025-01-11 14:00:00+00:00,1.3341664,12.99463
2025-01-11 15:00:00+00:00,1.3152945,8.746089
2025-01-11 16:00:00+00:00,1.3,360.0
2025-01-11 17:00:00+00:00,1.3038404,355.60138
2025-01-11 18:00:00+00:00,1.118034,349.69522
2025-01-11 19:00:00+00:00,1.3000001,337.3801
2025-01-11 20:00:00+00:00,1.4764823,331.69934
2025-01-11 21:00:00+00:00,1.6643317,327.26477
2025-01-11 22:00:00+00:00,1.5652475,333.43503
2025-01-11 23:00:00+00:00,1.7088008,339.44388
2025-01-12 00:00:00+00:00,1.5264337,328.39255
2025-01-12 01:00:00+00:00,1.6124516,330.25522
2025-01-12 02:00:00+00:00,1.431782,335.22488
2025-01-12 03:00:00+00:00,1.3341664,347.00537
2025-01-12 04:00:00+00:00,1.5,360.0
2025-01-12 05:00:00+00:00,2.4596748,26.564985
2025-01-12 06:00:00+00:00,3.1064448,33.178535
2025-01-12 07:00:00+00:00,3.2449963,33.6901
2025-01-12 08:00:00+00:00,3.1622775,34.69522
2025-01-12 09:00:00+00:00,3.1622775,34.69522
2025-01-12 10:00:00+00:00,3.1400635,37.234917
2025-01-12 11:00:00+00:00,2.9410884,35.311302
2025-01-12 12:00:00+00:00,2.385372,33.023872
2025-01-12 13:00:00+00:00,2.0,36.86999
2025-01-12 14:00:00+00:00,1.7691805,42.709366
2025-01-12 15:00:00+00:00,1.7691805,47.290634
2025-01-12 16:00:00+00:00,1.7691805,47.290634
2025-01-12 17:00:00+00:00,1.555635,44.999897
2025-01-12 18:00:00+00:00,1.0630146,41.185837
2025-01-12 19:00:00+00:00,1.0816654,33.6901
2025-01-12 20:00:00+00:00,1.0440307,16.699326
2025-01-12 21:00:00+00:00,1.118034,10.304792
2025-01-12 22:00:00+00:00,1.104536,5.19435
2025-01-12 23:00:00+00:00,1.104536,5.19435
2025-01-13 00:00:00+00:00,0.9,360.0
2025-01-13 01:00:00+00:00,1.0049876,5.7105074
2025-01-13 02:00:00+00:00,1.0198039,11.3098955
2025-01-13 03:00:00+00:00,1.5231546,23.198618
2025-01-13 04:00:00+00:00,2.0,36.86999
2025-01-13 05:00:00+00:00,2.4041631,44.999897
2025-01-13 06:00:00+00:00,2.5,53.13002
2025-01-13 07:00:00+00:00,2.5806975,54.46224
2025-01-13 08:00:00+00:00,2.6400757,52.695976
2025-01-13 09:00:00+00:00,2.624881,49.635548
2025-01-13 10:00:00+00:00,2.6907248,48.01287
2025-01-13 11:00:00+00:00,2.6172504,46.54811
2025-01-13 12:00:00+00:00,2.0,53.13002
2025-01-13 13:00:00+00:00,1.7029386,49.76371
2025-01-13 14:00:00+00:00,1.2727922,44.999897
2025-01-13 15:00:00+00:00,1.0630146,48.814175
2025-01-13 16:00:00+00:00,0.84852815,44.999897
2025-01-13 17:00:00+00:00,0.8062258,29.744795
2025-01-13 18:00:00+00:00,0.7,360.0
2025-01-13 19:00:00+00:00,0.8,360.0
2025-01-13 20:00:00+00:00,0.9055385,353.6599
2025-01-13 21:00:00+00:00,1.0049876,354.2895
2025-01-13 22:00:00+00:00,0.9055385,353.6599
2025-01-13 23:00:00+00:00,1.0198039,11.3098955
2025-01-14 00:00:00+00:00,0.8062258,7.12493
2025-01-14 01:00:00+00:00,0.8062258,352.87506
2025-01-14 02:00:00+00:00,1.0,360.0
2025-01-14 03:00:00+00:00,1.431782,24.775122
2025-01-14 04:00:00+00:00,2.1931713,43.152412
2025-01-14 05:00:00+00:00,2.4041631,44.999897
2025-01-14 06:00:00+00:00,2.6907248,41.98713
2025-01-14 07:00:00+00:00,2.9732137,42.27363
2025-01-14 08:00:00+00:00,3.04795,41.00899
2025-01-14 09:00:00+00:00,3.04795,41.00899
2025-01-14 10:00:00+00:00,3.2557642,42.510403
2025-01-14 11:00:00+00:00,3.1144822,42.397392
2025-01-14 12:00:00+00:00,2.9206164,38.047092
2025-01-14 13:00:00+00:00,2.3600848,36.38445
2025-01-14 14:00:00+00:00,1.2369317,14.036275
2025-01-14 15:00:00+00:00,1.104536,5.19435
2025-01-14 16:00:00+00:00,1.0440307,16.699326
2025-01-14 17:00:00+00:00,1.2083046,24.443953
2025-01-14 18:00:00+00:00,1.3453624,48.01287
2025-01-14 19:00:00+00:00,1.3453624,48.01287
2025-01-14 20:00:00+00:00,1.2206556,34.9921
2025-01-14 21:00:00+00:00,1.118034,26.564985
2025-01-14 22:00:00+00:00,1.118034,26.564985
2025-01-14 23:00:00+00:00,0.92195445,40.601215
2025-01-15 00:00:00+00:00,1.1661904,30.963696
2025-01-15 01:00:00+00:00,1.5,36.86998
2025-01-15 02:00:00+00:00,1.5811387,34.69522
2025-01-15 03:00:00+00:00,2.1931713,46.8476
2025-01-15 04:00:00+00:00,3.4205263,52.124958
2025-01-15 05:00:00+00:00,3.6400552,52.81522
2025-01-15 06:00:00+00:00,3.5608988,51.842735
2025-01-15 07:00:00+00:00,3.6619666,55.0079
2025-01-15 08:00:00+00:00,3.8013155,54.63746
2025-01-15 09:00:00+00:00,3.5608988,51.842735
2025-01-15 10:00:00+00:00,3.538361,47.290634
2025-01-15 11:00:00+00:00,3.6069376,43.876797
2025-01-15 12:00:00+00:00,3.3600597,36.528946
2025-01-15 13:00:00+00:00,2.9206164,38.047092
2025-01-15 14:00:00+00:00,2.842534,39.289394
2025-01-15 15:00:00+00:00,2.3430748,39.805527
2025-01-15 16:00:00+00:00,1.9849433,40.9143
2025-01-15 17:00:00+00:00,1.7029386,40.236294
2025-01-15 18:00:00+00:00,1.2727922,44.999897
2025-01-15 19:00:00+00:00,1.2041595,48.366554
2025-01-15 20:00:00+00:00,1.2806249,51.34017
2025-01-15 21:00:00+00:00,1.2206556,55.0079
2025-01-15 22:00:00+00:00,1.1313709,44.999897
2025-01-15 23:00:00+00:00,1.2041595,41.63345
2025-01-16 00:00:00+00:00,1.0,36.86999
2025-01-16 01:00:00+00:00,0.9433981,32.005356
2025-01-16 02:00:00+00:00,0.9433981,32.005356
2025-01-16 03:00:00+00:00,1.7691805,42.709366
2025-01-16 04:00:00+00:00,3.0232434,55.78425
2025-01-16 05:00:00+00:00,3.4985712,59.03632
2025-01-16 06:00:00+00:00,3.3837848,55.840256
2025-01-16 07:00:00+00:00,3.4669871,56.768288
2025-01-16 08:00:00+00:00,3.3600597,53.471054
2025-01-16 09:00:00+00:00,3.4205263,52.124958
2025-01-16 10:00:00+00:00,3.3600597,53.471054
2025-01-16 11:00:00+00:00,3.0805843,54.246033
2025-01-16 12:00:00+00:00,2.5238857,56.3099
2025-01-16 13:00:00+00:00,1.9723083,59.53454
2025-01-16 14:00:00+00:00,1.6124516,60.255207
2025-01-16 15:00:00+00:00,1.3038405,57.528828
2025-01-16 16:00:00+00:00,1.1661904,59.03632
2025-01-16 17:00:00+00:00,1.0630146,48.814175
2025-01-16 18:00:00+00:00,0.86023253,35.537766
2025-01-16 19:00:00+00:00,0.8062258,29.744795
2025-01-16 20:00:00+00:00,0.8544004,20.556128
2025-01-16 21:00:00+00:00,0.82462114,14.036275
2025-01-16 22:00:00+00:00,0.82462114,14.036275
2025-01-16 23:00:00+00:00,0.92195445,12.528798
2025-01-17 00:00:00+00:00,0.8062258,7.12493
2025-01-17 01:00:00+00:00,0.89442724,26.564985
2025-01-17 02:00:00+00:00,1.0,36.86999
2025-01-17 03:00:00+00:00,1.6970563,44.999897
2025-01-17 04:00:00+00:00,3.2802439,52.431335
2025-01-17 05:00:00+00:00,3.5608988,51.842735
2025-01-17 06:00:00+00:00,3.4713109,48.503635
2025-01-17 07:00:00+00:00,3.6069376,46.12322
2025-01-17 08:00:00+00:00,3.623534,50.59937
2025-01-17 09:00:00+00:00,3.5608988,51.842735
2025-01-17 10:00:00+00:00,3.482815,50.82635
2025-01-17 11:00:00+00:00,3.1827662,46.27295
2025-01-17 12:00:00+00:00,2.6172504,43.451904
2025-01-17 13:00:00+00:00,2.0518284,46.97493
2025-01-17 14:00:00+00:00,1.7029386,49.76371
2025-01-17 15:00:00+00:00,1.6401219,52.431335
2025-01-17 16:00:00+00:00,1.6278821,47.489597
2025-01-17 17:00:00+00:00,1.6278821,47.489597
2025-01-17 18:00:00+00:00,1.2806249,51.34017
2025-01-17 19:00:00+00:00,1.2806249,38.65983
2025-01-17 20:00:00+00:00,1.2529964,28.610369
2025-01-17 21:00:00+00:00,1.264911,18.435053
2025-01-17 22:00:00+00:00,1.2369317,14.036275
2025-01-17 23:00:00+00:00,1.104536,5.19435
2025-01-18 00:00:00+00:00,1.3152945,351.2539
2025-01-18 01:00:00+00:00,1.3152945,351.2539
2025-01-18 02:00:00+00:00,1.4142135,351.87
2025-01-18 03:00:00+00:00,1.6,360.0
2025-01-18 04:00:00+00:00,2.6000001,22.61991
2025-01-18 05:00:00+00:00,3.2202485,25.769283
2025-01-18 06:00:00+00:00,3.2695565,23.428713
2025-01-18 07:00:00+00:00,3.448188,29.5387
2025-01-18 08:00:00+00:00,3.130495,26.564985
2025-01-18 09:00:00+00:00,2.8160257,16.504446
2025-01-18 10:00:00+00:00,2.7892652,14.534496
2025-01-18 11:00:00+00:00,2.8442926,10.124612
2025-01-18 12:00:00+00:00,2.1213202,8.130019
2025-01-18 13:00:00+00:00,2.2561028,12.804273
2025-01-18 14:00:00+00:00,1.9104973,6.0089183
2025-01-18 15:00:00+00:00,1.5,360.0
2025-01-18 16:00:00+00:00,1.4,360.0
2025-01-18 17:00:00+00:00,1.3038404,355.60138
2025-01-18 18:00:00+00:00,1.104536,354.80566
2025-01-18 19:00:00+00:00,1.2041595,4.763556
2025-01-18 20:00:00+00:00,1.4142135,8.130019
2025-01-18 21:00:00+00:00,1.3341664,12.99463
2025-01-18 22:00:00+00:00,1.3152945,8.746089
2025-01-18 23:00:00+00:00,1.2165525,9.462248
2025-01-19 00:00:00+00:00,1.118034,10.304792
2025-01-19 01:00:00+00:00,1.1401755,15.255177
2025-01-19 02:00:00+00:00,1.2083046,24.443953
2025-01-19 03:00:00+00:00,1.5811387,34.69522
2025-01-19 04:00:00+00:00,2.3600848,36.38445
2025-01-19 05:00:00+00:00,2.7658632,40.601215
2025-01-19 06:00:00+00:00,3.0232434,34.215755
2025-01-19 07:00:00+00:00,3.0528674,31.607454
2025-01-19 08:00:00+00:00,3.1384711,30.6506
2025-01-19 09:00:00+00:00,3.4,28.072395
2025-01-19 10:00:00+00:00,3.4014702,24.304548
2025-01-19 11:00:00+00:00,3.1384711,22.47948
2025-01-19 12:00:00+00:00,2.5079873,23.498587
2025-01-19 13:00:00+00:00,2.1023796,25.346138
2025-01-19 14:00:00+00:00,1.9235384,27.897186
2025-01-19 15:00:00+00:00,1.4764823,28.30066
2025-01-19 16:00:00+00:00,1.3000001,22.61991
2025-01-19 17:00:00+00:00,1.1401755,15.255177
2025-01-19 18:00:00+00:00,1.0,360.0
2025-01-19 19:00:00+00:00,0.9055385,6.3401003
2025-01-19 20:00:00+00:00,0.9,360.0
2025-01-19 21:00:00+00:00,1.0,360.0
2025-01-19 22:00:00+00:00,0.9055385,353.6599
2025-01-19 23:00:00+00:00,0.82462114,345.9637
2025-01-20 00:00:00+00:00,0.82462114,345.9637
2025-01-20 01:00:00+00:00,0.8544004,339.44388
2025-01-20 02:00:00+00:00,1.0770329,338.19852
2025-01-20 03:00:00+00:00,1.6278821,349.3804
2025-01-20 04:00:00+00:00,2.6683328,12.99463
2025-01-20 05:00:00+00:00,2.8160257,16.504446
2025-01-20 06:00:00+00:00,2.7856774,21.037588
2025-01-20 07:00:00+00:00,3.0463092,23.198618
2025-01-20 08:00:00+00:00,3.1780498,24.145542
2025-01-20 09:00:00+00:00,3.2202485,25.769283
2025-01-20 10:00:00+00:00,3.1906114,32.195713
2025-01-20 11:00:00+00:00,3.0805843,35.75398
2025-01-20 12:00:00+00:00,2.6627054,34.286938
2025-01-20 13:00:00+00:00,1.8867962,32.005356
2025-01-20 14:00:00+00:00,1.4866068,19.653913
2025-01-20 15:00:00+00:00,1.360147,17.102825
2025-01-20 16:00:00+00:00,1.1401755,15.255177
2025-01-20 17:00:00+00:00,1.1401755,15.255177
2025-01-20 18:00:00+00:00,0.9055385,6.3401003
2025-01-20 19:00:00+00:00,0.9055385,6.3401003
2025-01-20 20:00:00+00:00,0.9,360.0
2025-01-20 21:00:00+00:00,0.8062258,352.87506
2025-01-20 22:00:00+00:00,0.82462114,345.9637
2025-01-20 23:00:00+00:00,0.7615773,336.8014
2025-01-21 00:00:00+00:00,0.781025,320.1945
2025-01-21 01:00:00+00:00,0.84852815,315.0001
2025-01-21 02:00:00+00:00,0.92195445,310.60123
2025-01-21 03:00:00+00:00,1.2529964,331.38962
2025-01-21 04:00:00+00:00,1.4142135,351.87
2025-01-21 05:00:00+00:00,2.5,36.86999
2025-01-21 06:00:00+00:00,2.408319,41.63345
2025-01-21 07:00:00+00:00,2.4839485,40.10085
2025-01-21 08:00:00+00:00,2.5455844,44.999897
2025-01-21 09:00:00+00:00,2.7658632,49.398785
2025-01-21 10:00:00+00:00,2.7018511,51.009003
2025-01-21 11:00:00+00:00,2.3430748,50.194473
2025-01-21 12:00:00+00:00,1.9104972,42.878906
2025-01-21 13:00:00+00:00,1.2806249,38.65983
2025-01-21 14:00:00+00:00,1.17047,19.983198
2025-01-21 15:00:00+00:00,1.2165525,9.462248
2025-01-21 16:00:00+00:00,1.2165525,9.462248
2025-01-21 17:00:00+00:00,1.0,360.0
2025-01-21 18:00:00+00:00,0.8062258,352.87506
2025-01-21 19:00:00+00:00,0.82462114,345.9637
2025-01-21 20:00:00+00:00,0.8544004,339.44388
2025-01-21 21:00:00+00:00,0.89442724,333.43503
2025-01-21 22:00:00+00:00,0.89442724,333.43503
2025-01-21 23:00:00+00:00,0.9433981,327.99466
