date,wind_speed_10m,wind_direction_10m
2025-01-04 08:00:00+00:00,3.394849,43.806595
2025-01-04 09:00:00+00:00,3.3941126,44.999897
2025-01-04 10:00:00+00:00,3.363406,48.01287
2025-01-04 11:00:00+00:00,3.572464,43.29869
2025-01-04 12:00:00+00:00,2.900431,35.882236
2025-01-04 13:00:00+00:00,2.804015,31.138918
2025-01-04 14:00:00+00:00,2.530316,37.775745
2025-01-04 15:00:00+00:00,1.6807737,30.379045
2025-01-04 16:00:00+00:00,1.2369317,14.036275
2025-01-04 17:00:00+00:00,1.372953,10.491434
2025-01-04 18:00:00+00:00,1.5692356,22.47948
2025-01-04 19:00:00+00:00,1.5041609,21.44781
2025-01-04 20:00:00+00:00,1.104536,5.19435
2025-01-04 21:00:00+00:00,0.84852815,315.0001
2025-01-04 22:00:00+00:00,1.2747549,295.5599
2025-01-04 23:00:00+00:00,2.1360009,302.57404
2025-01-05 00:00:00+00:00,2.0554805,311.05472
2025-01-05 01:00:00+00:00,0.77620876,284.93146
2025-01-05 02:00:00+00:00,1.1280514,282.80426
2025-01-05 03:00:00+00:00,1.1011357,320.52756
2025-01-05 04:00:00+00:00,1.431782,24.775122
2025-01-05 05:00:00+00:00,2.311385,51.146618
2025-01-05 06:00:00+00:00,2.8151376,56.592163
2025-01-05 07:00:00+00:00,2.9740546,63.00425
2025-01-05 08:00:00+00:00,3.2882369,61.876366
2025-01-05 09:00:00+00:00,3.3837848,55.840256
2025-01-05 10:00:00+00:00,3.240756,51.89238
2025-01-05 11:00:00+00:00,3.1144822,47.602623
2025-01-05 12:00:00+00:00,2.8640006,44.292767
2025-01-05 13:00:00+00:00,2.9832869,13.5704565
2025-01-05 14:00:00+00:00,2.687936,9.637469
2025-01-05 15:00:00+00:00,1.6620771,344.2913
2025-01-05 16:00:00+00:00,2.280351,15.255177
2025-01-05 17:00:00+00:00,2.5831182,42.64668
2025-01-05 18:00:00+00:00,1.6620771,46.2188
2025-01-05 19:00:00+00:00,1.118034,63.435013
2025-01-05 20:00:00+00:00,1.1401755,74.74483
2025-01-05 21:00:00+00:00,0.9013878,33.6901
2025-01-05 22:00:00+00:00,1.4317821,347.90527
2025-01-05 23:00:00+00:00,1.7734147,338.4985
2025-01-06 00:00:00+00:00,1.8337121,334.1337
2025-01-06 01:00:00+00:00,1.839837,312.7974
2025-01-06 02:00:00+00:00,1.9137659,326.7251
2025-01-06 03:00:00+00:00,1.7392527,341.56494
2025-01-06 04:00:00+00:00,2.5675864,353.29025
2025-01-06 05:00:00+00:00,3.0675724,19.025702
2025-01-06 06:00:00+00:00,2.8151376,33.407852
2025-01-06 07:00:00+00:00,3.0761178,44.34155
2025-01-06 08:00:00+00:00,2.4789112,41.729427
2025-01-06 09:00:00+00:00,2.2627418,44.999897
2025-01-06 10:00:00+00:00,2.1914606,55.222095
2025-01-06 11:00:00+00:00,2.5238857,56.3099
2025-01-06 12:00:00+00:00,2.6400757,52.695976
2025-01-06 13:00:00+00:00,2.2051077,57.030594
2025-01-06 14:00:00+00:00,1.8721644,55.885483
2025-01-06 15:00:00+00:00,1.5913831,46.27295
2025-01-06 16:00:00+00:00,1.6620771,46.2188
2025-01-06 17:00:00+00:00,2.2726636,50.355858
2025-01-06 18:00:00+00:00,2.1592824,47.815628
2025-01-06 19:00:00+00:00,2.3600848,53.61555
2025-01-06 20:00:00+00:00,2.1592824,42.184383
2025-01-06 21:00:00+00:00,1.9678669,27.216026
2025-01-06 22:00:00+00:00,1.7846568,11.3098955
2025-01-06 23:00:00+00:00,1.767767,351.87
2025-01-07 00:00:00+00:00,2.2770596,340.76923
2025-01-07 01:00:00+00:00,2.5961509,344.3577
2025-01-07 02:00:00+00:00,2.6462238,337.79648
2025-01-07 03:00:00+00:00,3.251538,358.23764
2025-01-07 04:00:00+00:00,3.7366428,12.362483
2025-01-07 05:00:00+00:00,3.9195025,23.294596
2025-01-07 06:00:00+00:00,4.094203,28.442837
2025-01-07 07:00:00+00:00,4.022748,32.307316
2025-01-07 08:00:00+00:00,4.0401115,36.44454
2025-01-07 09:00:00+00:00,4.0700126,37.01076
2025-01-07 10:00:00+00:00,4.0301986,37.43865
2025-01-07 11:00:00+00:00,3.4999998,36.86999
2025-01-07 12:00:00+00:00,2.9025853,42.207226
2025-01-07 13:00:00+00:00,2.5347583,67.98867
2025-01-07 14:00:00+00:00,2.4274473,57.619343
2025-01-07 15:00:00+00:00,2.836371,49.28924
2025-01-07 16:00:00+00:00,3.1515868,41.784435
2025-01-07 17:00:00+00:00,3.2802439,37.568665
2025-01-07 18:00:00+00:00,3.1642535,31.429514
2025-01-07 19:00:00+00:00,3.1120732,23.6821
2025-01-07 20:00:00+00:00,3.0675724,19.025702
2025-01-07 21:00:00+00:00,2.7170758,12.757541
2025-01-07 22:00:00+00:00,2.0651877,6.9528637
2025-01-07 23:00:00+00:00,1.7117243,353.29025
2025-01-08 00:00:00+00:00,1.5231546,336.8014
2025-01-08 01:00:00+00:00,1.8062391,355.23645
2025-01-08 02:00:00+00:00,2.0396078,348.6901
2025-01-08 03:00:00+00:00,1.6194135,351.11942
2025-01-08 04:00:00+00:00,2.4438698,30.762655
2025-01-08 05:00:00+00:00,3.1241,50.194473
2025-01-08 06:00:00+00:00,3.1563427,49.497234
2025-01-08 07:00:00+00:00,3.2927952,48.07754
2025-01-08 08:00:00+00:00,3.8183768,44.999897
2025-01-08 09:00:00+00:00,4.808846,44.15757
2025-01-08 10:00:00+00:00,4.9623585,40.9143
2025-01-08 11:00:00+00:00,4.545327,39.644142
2025-01-08 12:00:00+00:00,4.110961,41.054726
2025-01-08 13:00:00+00:00,3.25,36.86999
2025-01-08 14:00:00+00:00,3.2330325,39.35174
2025-01-08 15:00:00+00:00,3.335416,40.135426
2025-01-08 16:00:00+00:00,3.3589432,44.396984
2025-01-08 17:00:00+00:00,3.5217183,51.34017
2025-01-08 18:00:00+00:00,3.04795,48.99101
2025-01-08 19:00:00+00:00,3.1144822,42.397392
2025-01-08 20:00:00+00:00,3.6878178,49.398785
2025-01-08 21:00:00+00:00,3.6417713,44.443825
2025-01-08 22:00:00+00:00,3.0700164,37.05662
2025-01-08 23:00:00+00:00,2.900431,35.882236
2025-01-09 00:00:00+00:00,2.8017852,34.82457
2025-01-09 01:00:00+00:00,2.640076,65.37646
2025-01-09 02:00:00+00:00,2.9546573,66.03751
2025-01-09 03:00:00+00:00,3.7396524,60.350227
2025-01-09 04:00:00+00:00,4.900255,61.342983
2025-01-09 05:00:00+00:00,5.3677278,62.24156
2025-01-09 06:00:00+00:00,4.992995,57.264786
2025-01-09 07:00:00+00:00,5.0621142,57.094753
2025-01-09 08:00:00+00:00,5.05099,54.264435
2025-01-09 09:00:00+00:00,4.810665,52.177197
2025-01-09 10:00:00+00:00,4.850258,52.539375
2025-01-09 11:00:00+00:00,4.5961943,44.999897
2025-01-09 12:00:00+00:00,3.9702015,31.087444
2025-01-09 13:00:00+00:00,3.0203476,19.334904
2025-01-09 14:00:00+00:00,2.376973,22.249071
2025-01-09 15:00:00+00:00,2.2896507,31.607454
2025-01-09 16:00:00+00:00,2.7802877,37.694313
2025-01-09 17:00:00+00:00,2.4698176,31.75944
2025-01-09 18:00:00+00:00,2.219234,22.520613
2025-01-09 19:00:00+00:00,2.0796633,9.688724
2025-01-09 20:00:00+00:00,1.8506756,1.5481218
2025-01-09 21:00:00+00:00,1.4916434,346.42953
2025-01-09 22:00:00+00:00,1.950641,358.53122
2025-01-09 23:00:00+00:00,2.754088,15.802589
2025-01-10 00:00:00+00:00,2.3286262,14.931467
2025-01-10 01:00:00+00:00,2.0056171,355.71094
2025-01-10 02:00:00+00:00,2.3537204,12.26477
2025-01-10 03:00:00+00:00,2.5539184,23.051332
2025-01-10 04:00:00+00:00,4.1743264,46.941475
2025-01-10 05:00:00+00:00,4.839938,56.80242
2025-01-10 06:00:00+00:00,5.1,61.92762
2025-01-10 07:00:00+00:00,5.3677278,64.62848
2025-01-10 08:00:00+00:00,5.4965897,58.76815
2025-01-10 09:00:00+00:00,5.6189413,60.697884
2025-01-10 10:00:00+00:00,5.3712196,61.049107
2025-01-10 11:00:00+00:00,5.2004805,56.768288
2025-01-10 12:00:00+00:00,4.560702,52.124958
2025-01-10 13:00:00+00:00,4.160829,57.264786
2025-01-10 14:00:00+00:00,4.1340055,57.84773
2025-01-10 15:00:00+00:00,3.873306,50.76265
2025-01-10 16:00:00+00:00,3.5046396,42.108665
2025-01-10 17:00:00+00:00,3.373796,39.588108
2025-01-10 18:00:00+00:00,3.4383862,40.87232
2025-01-10 19:00:00+00:00,3.572464,46.701324
2025-01-10 20:00:00+00:00,3.720551,48.814175
2025-01-10 21:00:00+00:00,3.764638,59.688873
2025-01-10 22:00:00+00:00,3.628016,60.25522
2025-01-10 23:00:00+00:00,3.8304698,54.027523
2025-01-11 00:00:00+00:00,4.214558,48.366554
2025-01-11 01:00:00+00:00,3.9953096,45.50697
2025-01-11 02:00:00+00:00,4.5254836,44.999897
2025-01-11 03:00:00+00:00,5.4104066,43.876797
2025-01-11 04:00:00+00:00,5.3502336,37.405437
2025-01-11 05:00:00+00:00,5.203124,42.27363
2025-01-11 06:00:00+00:00,5.1662364,47.353336
2025-01-11 07:00:00+00:00,5.3744764,45.75376
2025-01-11 08:00:00+00:00,5.1662364,42.64668
2025-01-11 09:00:00+00:00,5.1324944,42.236076
2025-01-11 10:00:00+00:00,4.8872285,41.682133
2025-01-11 11:00:00+00:00,4.302615,38.867783
2025-01-11 12:00:00+00:00,3.8503246,37.614033
2025-01-11 13:00:00+00:00,3.224903,29.744795
2025-01-11 14:00:00+00:00,3.355965,33.453342
2025-01-11 15:00:00+00:00,3.2268405,40.601215
2025-01-11 16:00:00+00:00,3.0536864,39.68541
2025-01-11 17:00:00+00:00,3.176476,28.178495
2025-01-11 18:00:00+00:00,2.9068882,26.564985
2025-01-11 19:00:00+00:00,2.8504386,21.614847
2025-01-11 20:00:00+00:00,2.9120438,15.945477
2025-01-11 21:00:00+00:00,2.8160257,16.504446
2025-01-11 22:00:00+00:00,2.5079873,4.5738406
2025-01-11 23:00:00+00:00,3.132491,351.74063
2025-01-12 00:00:00+00:00,3.0203478,353.34567
2025-01-12 01:00:00+00:00,3.2015622,14.470333
2025-01-12 02:00:00+00:00,3.1752954,7.236836
2025-01-12 03:00:00+00:00,3.069609,12.225114
2025-01-12 04:00:00+00:00,3.6912057,24.829327
2025-01-12 05:00:00+00:00,3.9812057,25.277687
2025-01-12 06:00:00+00:00,3.7161808,23.805958
2025-01-12 07:00:00+00:00,4.648118,31.809355
2025-01-12 08:00:00+00:00,4.026475,28.156105
2025-01-12 09:00:00+00:00,4.1620307,28.720238
2025-01-12 10:00:00+00:00,4.110049,36.591183
2025-01-12 11:00:00+00:00,4.25,36.86998
2025-01-12 12:00:00+00:00,3.162673,39.225655
2025-01-12 13:00:00+00:00,3.645888,42.220776
2025-01-12 14:00:00+00:00,3.7138255,46.636536
2025-01-12 15:00:00+00:00,4.040421,49.014275
2025-01-12 16:00:00+00:00,4.140048,52.853233
2025-01-12 17:00:00+00:00,3.572464,46.701324
2025-01-12 18:00:00+00:00,3.4311075,43.228558
2025-01-12 19:00:00+00:00,3.6173193,49.484695
2025-01-12 20:00:00+00:00,2.9410884,35.311302
2025-01-12 21:00:00+00:00,1.9499999,22.61991
2025-01-12 22:00:00+00:00,2.1400933,37.405437
2025-01-12 23:00:00+00:00,2.8217902,29.744795
2025-01-13 00:00:00+00:00,2.8217902,29.744795
2025-01-13 01:00:00+00:00,2.0670028,32.15227
2025-01-13 02:00:00+00:00,2.4869661,30.173443
2025-01-13 03:00:00+00:00,2.5985572,30.018288
2025-01-13 04:00:00+00:00,3.467708,42.662663
2025-01-13 05:00:00+00:00,3.9003205,53.86454
2025-01-13 06:00:00+00:00,4.5105433,54.01923
2025-01-13 07:00:00+00:00,5.1107726,59.420856
2025-01-13 08:00:00+00:00,5.3225937,64.397865
2025-01-13 09:00:00+00:00,4.9962487,67.02725
2025-01-13 10:00:00+00:00,4.392323,67.22958
2025-01-13 11:00:00+00:00,4.472136,63.435013
2025-01-13 12:00:00+00:00,4.229066,65.55606
2025-01-13 13:00:00+00:00,3.6266377,74.81411
2025-01-13 14:00:00+00:00,3.4481878,73.14152
2025-01-13 15:00:00+00:00,3.3365402,70.75039
2025-01-13 16:00:00+00:00,3.3154938,66.91485
2025-01-13 17:00:00+00:00,3.1196957,68.36906
2025-01-13 18:00:00+00:00,2.65,58.10924
2025-01-13 19:00:00+00:00,2.4207437,38.290207
2025-01-13 20:00:00+00:00,2.0353131,27.824009
2025-01-13 21:00:00+00:00,2.1708293,28.926332
2025-01-13 22:00:00+00:00,2.4010415,31.372961
2025-01-13 23:00:00+00:00,2.5806975,35.537766
2025-01-14 00:00:00+00:00,2.7041636,33.6901
2025-01-14 01:00:00+00:00,3.1004033,37.794006
2025-01-14 02:00:00+00:00,3.2901368,36.34755
2025-01-14 03:00:00+00:00,4.2816467,42.633728
2025-01-14 04:00:00+00:00,4.6674404,44.132053
2025-01-14 05:00:00+00:00,5.1324944,42.236076
2025-01-14 06:00:00+00:00,5.303301,44.999897
2025-01-14 07:00:00+00:00,5.418718,48.366554
2025-01-14 08:00:00+00:00,5.4993176,49.794308
2025-01-14 09:00:00+00:00,5.415025,47.619602
2025-01-14 10:00:00+00:00,4.9246826,48.704727
2025-01-14 11:00:00+00:00,5.3263493,50.3322
2025-01-14 12:00:00+00:00,4.244997,46.90914
2025-01-14 13:00:00+00:00,3.508917,40.955414
2025-01-14 14:00:00+00:00,3.6069376,43.876797
2025-01-14 15:00:00+00:00,3.7503333,47.16109
2025-01-14 16:00:00+00:00,3.8538942,44.474438
2025-01-14 17:00:00+00:00,3.5046396,42.108665
2025-01-14 18:00:00+00:00,3.1945267,39.92034
2025-01-14 19:00:00+00:00,3.2534595,43.754726
2025-01-14 20:00:00+00:00,3.2221887,48.14505
2025-01-14 21:00:00+00:00,3.2802439,52.431335
2025-01-14 22:00:00+00:00,3.473111,59.743652
2025-01-14 23:00:00+00:00,3.6200829,57.40743
2025-01-15 00:00:00+00:00,3.8849065,58.15099
2025-01-15 01:00:00+00:00,3.7831867,44.464615
2025-01-15 02:00:00+00:00,4.1868844,49.844074
2025-01-15 03:00:00+00:00,4.6861496,50.194473
2025-01-15 04:00:00+00:00,5.544367,50.856018
2025-01-15 05:00:00+00:00,5.490446,52.399532
2025-01-15 06:00:00+00:00,5.341582,54.524582
2025-01-15 07:00:00+00:00,5.5,53.13002
2025-01-15 08:00:00+00:00,5.6535387,51.10278
2025-01-15 09:00:00+00:00,5.7872705,50.25786
2025-01-15 10:00:00+00:00,5.5375986,50.12825
2025-01-15 11:00:00+00:00,5.2368884,42.67845
2025-01-15 12:00:00+00:00,4.647849,40.200104
2025-01-15 13:00:00+00:00,4.5839396,39.245422
2025-01-15 14:00:00+00:00,4.7087684,41.98714
2025-01-15 15:00:00+00:00,4.560976,45.44409
2025-01-15 16:00:00+00:00,4.181507,48.878624
2025-01-15 17:00:00+00:00,3.8029594,50.869614
2025-01-15 18:00:00+00:00,3.7802117,52.523746
2025-01-15 19:00:00+00:00,3.6749148,56.09368
2025-01-15 20:00:00+00:00,3.628016,60.25522
2025-01-15 21:00:00+00:00,3.491776,60.8658
2025-01-15 22:00:00+00:00,3.4300146,59.322803
2025-01-15 23:00:00+00:00,3.662308,57.828808
2025-01-16 00:00:00+00:00,3.662308,57.828808
2025-01-16 01:00:00+00:00,3.2070236,59.03632
2025-01-16 02:00:00+00:00,3.4409301,54.46224
2025-01-16 03:00:00+00:00,4.133098,55.348618
2025-01-16 04:00:00+00:00,4.966135,57.750057
2025-01-16 05:00:00+00:00,5.3707542,54.090195
2025-01-16 06:00:00+00:00,5.2100863,52.80011
2025-01-16 07:00:00+00:00,5.140039,52.907085
2025-01-16 08:00:00+00:00,4.9819674,51.51978
2025-01-16 09:00:00+00:00,4.9819674,51.51978
2025-01-16 10:00:00+00:00,4.850258,52.539375
2025-01-16 11:00:00+00:00,4.5135903,50.844574
2025-01-16 12:00:00+00:00,3.7802117,52.523746
2025-01-16 13:00:00+00:00,3.0054116,44.326046
2025-01-16 14:00:00+00:00,3.0923293,39.09386
2025-01-16 15:00:00+00:00,2.9261749,33.147007
2025-01-16 16:00:00+00:00,2.8217902,29.744795
2025-01-16 17:00:00+00:00,3.162673,39.225655
2025-01-16 18:00:00+00:00,3.1851218,47.544853
2025-01-16 19:00:00+00:00,2.5164459,40.971645
2025-01-16 20:00:00+00:00,2.6832817,26.564985
2025-01-16 21:00:00+00:00,3.6173193,40.515305
2025-01-16 22:00:00+00:00,3.0923293,39.09386
2025-01-16 23:00:00+00:00,2.7879202,32.549995
2025-01-17 00:00:00+00:00,2.7189152,32.22873
2025-01-17 01:00:00+00:00,3.1064448,33.178535
2025-01-17 02:00:00+00:00,3.451449,38.530205
2025-01-17 03:00:00+00:00,4.4913807,46.353123
2025-01-17 04:00:00+00:00,4.598369,46.76236
2025-01-17 05:00:00+00:00,4.8104053,46.684647
2025-01-17 06:00:00+00:00,5.352803,49.1666
2025-01-17 07:00:00+00:00,5.591288,51.900288
2025-01-17 08:00:00+00:00,5.4113307,54.400696
2025-01-17 09:00:00+00:00,5.315073,48.814175
2025-01-17 10:00:00+00:00,4.9517674,46.636536
2025-01-17 11:00:00+00:00,4.986231,46.2188
2025-01-17 12:00:00+00:00,4.642467,48.930275
2025-01-17 13:00:00+00:00,3.7901187,53.583534
2025-01-17 14:00:00+00:00,3.9373214,49.635548
2025-01-17 15:00:00+00:00,3.9990625,42.46639
2025-01-17 16:00:00+00:00,3.9623227,42.954597
2025-01-17 17:00:00+00:00,4.031129,46.005
2025-01-17 18:00:00+00:00,4.172529,45.970932
2025-01-17 19:00:00+00:00,3.9623227,42.954597
2025-01-17 20:00:00+00:00,3.8668463,40.279785
2025-01-17 21:00:00+00:00,3.6431444,43.331707
2025-01-17 22:00:00+00:00,3.2449963,33.6901
2025-01-17 23:00:00+00:00,3.398897,26.188055
2025-01-18 00:00:00+00:00,3.25,22.61991
2025-01-18 01:00:00+00:00,3.4946387,19.212767
2025-01-18 02:00:00+00:00,3.939543,23.962492
2025-01-18 03:00:00+00:00,5.2404675,29.744795
2025-01-18 04:00:00+00:00,5.70285,31.7391
2025-01-18 05:00:00+00:00,5.5700088,36.972855
2025-01-18 06:00:00+00:00,5.1363897,31.059345
2025-01-18 07:00:00+00:00,4.5634418,32.471172
2025-01-18 08:00:00+00:00,5.0249376,31.159245
2025-01-18 09:00:00+00:00,4.5853024,25.167843
2025-01-18 10:00:00+00:00,4.428318,25.407679
2025-01-18 11:00:00+00:00,4.271124,27.16491
2025-01-18 12:00:00+00:00,4.2801867,37.405437
2025-01-18 13:00:00+00:00,4.087175,14.886319
2025-01-18 14:00:00+00:00,4.148494,15.376317
2025-01-18 15:00:00+00:00,4.215448,22.306253
2025-01-18 16:00:00+00:00,4.186287,29.32038
2025-01-18 17:00:00+00:00,4.0028114,25.924847
2025-01-18 18:00:00+00:00,4.3416586,28.926332
2025-01-18 19:00:00+00:00,4.396021,33.870857
2025-01-18 20:00:00+00:00,3.8832977,34.50859
2025-01-18 21:00:00+00:00,3.2684095,29.309916
2025-01-18 22:00:00+00:00,3.8967936,33.486195
2025-01-18 23:00:00+00:00,3.8242645,41.82009
2025-01-19 00:00:00+00:00,3.6830695,41.698048
2025-01-19 01:00:00+00:00,3.7802117,37.476254
2025-01-19 02:00:00+00:00,3.7725985,34.743248
2025-01-19 03:00:00+00:00,3.9537954,32.082153
2025-01-19 04:00:00+00:00,3.791108,41.256912
2025-01-19 05:00:00+00:00,5.1886897,32.005356
2025-01-19 06:00:00+00:00,5.5520267,38.418095
2025-01-19 07:00:00+00:00,5.2009616,37.97166
2025-01-19 08:00:00+00:00,5.4426556,38.65983
2025-01-19 09:00:00+00:00,5.310602,37.733124
2025-01-19 10:00:00+00:00,5.353737,34.72907
2025-01-19 11:00:00+00:00,5.316484,31.148521
2025-01-19 12:00:00+00:00,4.6738634,27.38734
2025-01-19 13:00:00+00:00,4.1427646,23.47102
2025-01-19 14:00:00+00:00,3.9812057,25.277687
2025-01-19 15:00:00+00:00,3.5846896,30.1413
2025-01-19 16:00:00+00:00,3.3708305,32.275623
2025-01-19 17:00:00+00:00,3.1340866,33.943626
2025-01-19 18:00:00+00:00,2.8200178,37.073162
2025-01-19 19:00:00+00:00,2.5612497,38.65983
2025-01-19 20:00:00+00:00,2.4596748,26.564985
2025-01-19 21:00:00+00:00,2.830636,17.474865
2025-01-19 22:00:00+00:00,2.8257742,13.298588
2025-01-19 23:00:00+00:00,2.6580067,16.389616
2025-01-20 00:00:00+00:00,2.6476402,10.885482
2025-01-20 01:00:00+00:00,1.8668154,352.30405
2025-01-20 02:00:00+00:00,2.1100948,346.293
2025-01-20 03:00:00+00:00,2.3005433,358.75467
2025-01-20 04:00:00+00:00,3.1016126,20.772345
2025-01-20 05:00:00+00:00,3.6677651,27.612942
2025-01-20 06:00:00+00:00,4.236154,30.499762
2025-01-20 07:00:00+00:00,4.6768045,28.757027
2025-01-20 08:00:00+00:00,4.8324428,28.421118
2025-01-20 09:00:00+00:00,4.94899,29.672995
2025-01-20 10:00:00+00:00,5.011986,28.610369
2025-01-20 11:00:00+00:00,4.58939,29.357658
2025-01-20 12:00:00+00:00,3.8268785,28.909094
2025-01-20 13:00:00+00:00,3.3533566,20.056185
2025-01-20 14:00:00+00:00,3.1148837,18.725883
2025-01-20 15:00:00+00:00,3.1016126,20.772345
2025-01-20 16:00:00+00:00,3.1780498,24.145542
2025-01-20 17:00:00+00:00,3.0870697,24.904745
2025-01-20 18:00:00+00:00,3.026962,22.328712
2025-01-20 19:00:00+00:00,2.8935273,18.121958
2025-01-20 20:00:00+00:00,2.782984,17.783985
2025-01-20 21:00:00+00:00,2.6655207,23.198618
2025-01-20 22:00:00+00:00,2.2594247,24.863682
2025-01-20 23:00:00+00:00,2.326478,28.217264
2025-01-21 00:00:00+00:00,2.274313,33.340725
2025-01-21 01:00:00+00:00,2.7189152,32.22873
2025-01-21 02:00:00+00:00,2.3717084,34.69522
2025-01-21 03:00:00+00:00,2.0408332,30.963696
2025-01-21 04:00:00+00:00,3.1827662,46.27295
2025-01-21 05:00:00+00:00,3.2330325,50.648273
2025-01-21 06:00:00+00:00,3.373796,50.411907
2025-01-21 07:00:00+00:00,3.2718496,51.20343
2025-01-21 08:00:00+00:00,3.1312938,51.483044
2025-01-21 09:00:00+00:00,3.0610456,51.632477
2025-01-21 10:00:00+00:00,3.0610456,51.632477
2025-01-21 11:00:00+00:00,3.0858548,49.60018
2025-01-21 12:00:00+00:00,2.758623,43.53127
2025-01-21 13:00:00+00:00,2.5932605,33.996506
2025-01-21 14:00:00+00:00,2.4698179,21.370695
2025-01-21 15:00:00+00:00,2.5773048,18.083544
2025-01-21 16:00:00+00:00,2.8151379,19.722366
2025-01-21 17:00:00+00:00,2.7771387,23.33406
2025-01-21 18:00:00+00:00,2.640076,24.623547
2025-01-21 19:00:00+00:00,2.265502,22.036283
2025-01-21 20:00:00+00:00,1.4560219,15.945477
2025-01-21 21:00:00+00:00,1.25,360.0
2025-01-21 22:00:00+00:00,1.3086252,6.581848
2025-01-21 23:00:00+00:00,1.35,360.0
